0	8297	0.5000052
0	8208	0.5
0	6085	0.5
0	6562	0.5
0	6604	0.5
1	7819	0.50000644
1	8936	0.5000059
1	8500	0.5000027
1	7964	0.5000017
1	8558	0.5
2	7332	0.50000036
2	8250	0.5
2	8608	0.5
2	6529	0.5
2	6558	0.5
3	8426	0.5
3	8845	0.5
3	7571	0.5
3	7642	0.5
4	7865	0.5000355
4	6441	0.50001734
4	7954	0.5000113
4	8278	0.50000995
4	6551	0.50000876
5	9085	0.5000264
5	6857	0.50000703
5	9040	0.5000008
5	6543	0.5
5	6558	0.5
6	8558	0.5
6	6134	0.5
6	6998	0.5
6	7310	0.5
6	8122	0.5
7	7405	0.50003433
7	8873	0.50002015
7	8673	0.50001436
7	6502	0.500014
7	7330	0.50001115
8	8270	0.50002044
8	8590	0.50002044
8	8616	0.5000097
8	8794	0.5000051
8	8704	0.50000507
9	7622	0.5000621
9	7024	0.50005716
9	6316	0.50005424
9	7237	0.5000456
9	6771	0.50004226
10	6130	0.500038
10	6883	0.50003546
10	6276	0.5000125
10	9132	0.50001204
10	7744	0.5000077
11	6560	0.5
11	6730	0.5
11	6978	0.5
11	7071	0.49999547
12	6597	0.5000448
12	7705	0.5000162
12	7248	0.5000041
12	6495	0.5000021
12	7186	0.50000036
13	8469	0.50000006
13	8270	0.5
13	8434	0.5
13	8123	0.5
14	6974	0.50006175
14	6271	0.50003445
14	6686	0.5000213
14	6597	0.5000117
14	7510	0.5000116
15	7038	0.50000054
15	8219	0.5
15	8613	0.5
15	7960	0.5
15	8129	0.5
16	7302	0.50006276
16	8565	0.5000519
16	7410	0.50004417
16	8190	0.50004363
16	6316	0.5000399
17	9043	0.5001036
17	6072	0.50006104
17	6404	0.500055
17	6858	0.500053
17	7749	0.50003606
18	6934	0.5000601
18	7691	0.50003916
18	7113	0.5000389
18	7642	0.50002706
18	8208	0.5000267
19	8936	0.5
19	6134	0.5
19	7248	0.5
19	7543	0.5
20	8460	0.5
20	9043	0.5
20	7633	0.5
20	7928	0.5
21	6362	0.50006497
21	8400	0.50004345
21	8961	0.5000393
21	7410	0.5000382
21	8670	0.50003254
22	7036	0.5000604
22	7780	0.50004065
22	6044	0.5000353
22	7964	0.5000288
22	7848	0.50002736
23	7363	0.5000346
23	8184	0.5000159
23	8297	0.50000525
23	6408	0.50000286
23	8399	0.50000185
24	6936	0.50000185
24	9085	0.5
24	6621	0.5
24	7113	0.5
24	7127	0.5
25	6845	0.500129
25	7543	0.5000644
25	7846	0.5000636
25	7334	0.5000406
25	8986	0.5000346
26	6984	0.5000514
26	6766	0.50000614
26	8495	0.50000006
26	8364	0.5
26	6808	0.5
27	7053	0.5000016
27	8552	0.50000113
27	6807	0.500001
27	9119	0.5000008
27	7410	0.50000024
28	9077	0.50000674
28	7616	0.5000006
28	6573	0.50000006
28	6993	0.5
28	7443	0.5
29	8597	0.50000036
29	8469	0.5
29	9213	0.5
29	8010	0.5
29	6916	0.49997756
30	7009	0.50001657
30	6597	0.50001454
30	7555	0.5000063
30	8895	0.50000054
30	8184	0.50000006
31	9113	0.5000496
31	6271	0.5000344
