0	7642	3.021358531528868
0	6977	2.7162809694212973
0	8297	2.2922356339293293
0	6562	1.4731270646346637
0	7055	0.8973267262165728
1	7642	3.046651746676861
1	6557	2.911004489162862
1	7964	2.7811896446925255
1	8936	2.517078494052378
1	6437	2.3508373800219635
2	7072	2.0562289331101207
2	7578	2.0051879520303153
2	6558	1.798797594614989
2	7332	1.5336702053883704
2	6529	0.4962495921086735
3	7642	3.0313813860341443
3	7571	1.3383385723751475
3	8426	1.2479477089303497
3	8845	0.4911798100585864
4	7281	2.6737602434526733
4	7928	2.342669418670741
4	6777	2.218591182383869
4	6768	2.1320375075624436
4	8794	2.0659112289075097
5	8794	2.1591601730176837
5	9085	2.1293121900247627
5	6558	1.8235075954946032
5	8977	1.558709331388933
5	7974	1.5500223595206575
6	8122	2.8559526927381964
6	6134	2.8520513589628393
6	6998	2.3842346602879094
6	7310	1.9929204846259168
6	6044	1.280548392220226
7	7281	2.697809610169341
7	7867	1.9415620145820691
7	8474	1.4690715742694826
7	7909	1.3873485688474323
7	8209	1.3873044693333847
8	6560	2.9075125736587046
8	8270	2.8476070910386646
8	6437	2.3559306654696655
8	7394	2.266644129204381
8	8140	2.1319290820637704
9	6316	2.6872160893303194
9	6352	2.6650230218514315
9	6771	2.36034566557332
9	7029	2.285674989065204
9	7394	2.2646986317479283
10	6459	2.952472267188825
10	8434	2.0984082472501946
10	6941	2.039210260914499
10	8308	1.9050734413949217
10	7434	1.8190690464649077
11	6560	2.9618170714216085
11	6978	2.8142309412938316
11	6730	2.77390834245532
11	7071	0.17022008942038117
12	6459	3.023292555466469
12	6560	2.9718019261882347
12	7281	2.7896717159110063
12	8613	2.341534001150959
12	6597	1.8761414586514311
13	8270	2.8642656569826905
13	8469	2.7872918992699236
13	8434	2.1269630316712216
13	8123	1.2611116537169116
14	6560	2.9902735366130213
14	6134	2.8394842730355414
14	6296	2.561926140992285
14	6974	2.5277435850140266
14	6437	2.305614650541435
15	8613	2.375262754429435
15	8207	2.216531146795541
15	8219	1.2399655344893281
15	7038	1.142492532525052
15	8129	0.9811308526980685
16	6560	2.9501531074808587
16	8270	2.8745523834933877
16	7039	2.847260151898363
16	8122	2.8343280708905647
16	6316	2.654037803713078
17	6557	2.8682703868092547
17	6504	2.7446088747519757
17	8936	2.607245553972734
17	6072	2.3942038304084097
17	6777	2.2259103253875487
18	7642	3.01939224898398
18	6459	2.991591947798615
18	7039	2.888614837991478
18	6557	2.8860731439167293
18	6977	2.723837071476244
19	6134	2.859274311412145
19	8936	2.4833941323979127
19	7543	1.7470097393443795
19	7248	1.6182540623044488
20	7928	2.342466605863998
20	8460	2.1518018607350107
20	9043	0.768665045007479
20	7633	0.6662412098738184
21	6134	2.841457435916942
21	8469	2.770812771996356
21	8400	2.298611932732907
21	8297	2.277622758383041
21	6768	2.181986317472516
22	7964	2.819442934993847
22	7281	2.7627576405478513
22	7034	2.583570599220572
22	8936	2.5613476326335203
22	6993	2.4392312988484943
23	7964	2.7723069689793696
23	6316	2.6774799108381666
23	8297	2.254421735382827
23	6992	2.2110920363035795
23	7006	2.0446484322739877
24	9085	2.117917888866416
24	8976	2.0402983167899844
24	7386	2.0001412805393053
24	7127	1.8664092542831108
24	7257	1.6772207654095301
25	6557	2.8656732002444127
25	6978	2.801938610924182
25	7013	2.4052868252910518
25	8297	2.347112247325781
25	8223	2.1185784110969172
26	7315	2.732386512276294
26	6916	2.6570318676993216
26	6941	2.066135651356446
26	6984	1.327561803514615
26	6969	1.1236126800559993
27	6560	2.931194848736463
27	7964	2.8248691465429094
27	6978	2.806470615697791
27	7034	2.5909174614428636
27	9119	2.240122173134997
28	8270	2.91327315077595
28	6993	2.492946012483342
28	7002	1.929083917175351
28	7616	1.926870418831346
28	8897	1.6157660696322347
29	8469	2.819255213905863
29	6916	2.64819435273705
29	9213	1.2265071415945346
29	8597	0.5105679885137709
29	8010	-0.2227795509831102
30	7039	2.8567599942384208
30	7616	1.9426367781885183
30	6597	1.9328887330055378
30	8184	1.6110338719628985
30	6059	1.5835079103991623
31	8400	2.267303399717598
31	6087	2.215604460206797
31	6070	1.9193294234359133
31	6454	1.151074088106477
31	6271	1.1045289408538055
32	6459	2.984081418482902
32	6134	2.832509795509268
32	6504	2.79712048445822
32	6998	2.37812512581285
32	6771	2.3450264399612006
33	6977	2.700967794707104
33	8232	2.5475156643831807
33	6072	2.3144846445775684
33	8856	2.1336266013759864
33	8794	2.1300259820734904
34	8122	2.84884522994902
34	6296	2.544755458037729
34	7002	1.9359797274427177
34	6812	1.7427562016502478
34	7019	1.7161355451483409
35	8270	2.885918011509172
35	6557	2.859334172516022
35	8936	2.474286513985742
35	6072	2.301059659001371
35	9119	2.2463487602967485
36	6977	2.705197884079946
