0	6562	2.2846863
0	7055	1.7429599
0	6085	1.6422285
0	8208	1.5046744
0	7642	1.3178853
1	7642	1.8126044
1	8936	1.2763835
1	6915	1.0873125
1	7310	0.8650255
1	6557	0.837221
2	8250	0.67071944
2	7072	0.569842
2	6529	0.41329497
2	6558	0.25264558
2	8608	0.21810272
3	7642	1.0397941
3	8845	0.10727978
3	8426	0.0
3	7571	0.0
4	7250	1.7199795
4	6441	1.6033763
4	8677	1.0540373
4	9065	0.97516865
4	6174	0.97439903
5	6562	1.9660152
5	6857	1.3647357
5	6558	1.3183402
5	8874	0.4539518
5	7974	0.37520647
6	7310	1.1752014
6	8122	0.61342865
6	8558	0.5096465
6	6044	0.20668852
6	6134	0.0
7	8611	0.9844811
7	8676	0.85607576
7	8673	0.8293051
7	7159	0.7156133
7	7536	0.6426146
8	6659	1.8258996
8	7000	1.5230713
8	7394	0.9065787
8	6560	0.7334354
8	8794	0.604658
9	6857	4.772604
9	6556	4.080744
9	7394	3.629031
9	6860	2.9532628
9	7684	2.9318914
10	7402	1.2902797
10	7056	1.2060012
10	7371	0.94535685
10	8308	0.84434843
10	7383	0.82364786
11	6560	0.23758365
11	6730	0.059761427
11	7071	0.0
11	6978	0.0
12	6459	2.0377927
12	6345	0.5008096
12	6093	0.44787893
12	7248	0.39041498
12	6495	0.37635297
13	8270	0.186339
13	8434	0.0
13	8469	0.0
13	8123	0.0
14	8794	1.3420736
14	8061	1.3262478
14	6437	1.0160772
14	8209	0.9955581
14	6653	0.89571846
15	7960	0.403691
15	8129	0.24873419
15	8613	0.11764705
15	8483	0.0
15	8207	0.0
16	7127	3.8464725
16	8767	3.0754616
16	7039	2.0056937
16	6314	1.8934554
16	8848	1.7400227
17	7692	4.205128
17	6858	4.1829267
17	6556	4.025136
17	6861	4.006897
17	6579	2.7480435
18	6997	2.00676
18	7030	1.6746491
18	6557	1.5740484
18	7991	1.4799597
18	7725	1.4771681
19	7248	0.12712835
19	6134	0.0
19	8936	0.0
19	7543	0.0
20	8460	0.12792043
20	7928	0.09534626
20	7633	0.090045035
20	9043	0.0
21	8675	2.1732874
21	7583	1.5086808
21	6559	1.4091895
21	8961	1.3691527
21	7059	1.0175761
22	6993	2.268463
22	6070	1.8618389
22	6659	1.3445032
22	6044	1.1900579
22	7727	1.1055781
23	8399	1.8551354
23	7753	1.6656346
23	7032	1.5419387
23	7434	1.4395126
23	7006	1.4139034
24	7257	1.3999068
24	7127	1.2740779
24	7113	0.7104114
24	6417	0.65920436
24	7464	0.60865813
25	6478	2.1712599
25	7830	2.1270084
25	6710	1.9064362
25	6452	1.6287214
25	7294	1.5347232
26	6766	1.9977028
26	6783	1.7603934
26	6808	1.5148335
26	6984	0.966131
26	6916	0.55908096
27	6807	1.001674
27	6978	0.93586224
27	8641	0.8469661
27	9012	0.8428386
27	7016	0.7293414
28	8428	1.6693357
28	8462	1.1909122
28	7616	0.71381676
28	8897	0.64033973
28	6993	0.5059771
29	6916	0.6169528
29	8597	0.16329932
29	9213	0.12247449
29	8469	0.0
29	8010	0.0
30	6808	1.415054
30	8831	1.1857303
30	8414	1.0348185
30	7555	0.91787606
30	8783	0.9133022
31	6070	0.30800098
31	9113	0.30058753
31	6271	0.18759163
31	6087	0.1506188
31	6066	0.11785113
32	6996	4.3369613
32	7790	3.0872476
32	6909	2.7792552
32	7564	2.7458527
32	6504	2.6416764
33	7075	2.9557567
33	7752	2.2703655
33	9177	1.5002583
33	9050	1.4943357
33	8298	1.3111819
34	6864	1.6405302
34	6296	1.3763227
34	9016	1.165313
34	6931	1.0995224
34	8413	1.0891361
35	6557	3.757727
35	6177	3.1818364
35	9038	3.006566
35	7827	2.901025
35	7584	2.5919335
36	6569	0.9975679
36	8198	0.94742215
36	7718	0.6463173
36	7394	0.4426169
36	8600	0.32550734
37	7294	0.9932703
37	8065	0.9620488
37	8123	0.9285079
37	8531	0.73616886
37	6085	0.6037574
38	8207	0.9755278
38	8395	0.54160166
38	9084	0.3338126
38	9081	0.1892799
38	7963	0.17407766
39	6978	1.5951219
39	7055	1.4584081
39	7128	0.8205831
39	7937	0.5926574
39	6599	0.5296651
40	8218	0.0
40	7679	0.0
40	7394	0.0
40	7376	0.0
41	7127	4.84865
41	6980	4.0363636
41	7126	3.0960836
41	7124	2.8726249
41	7464	2.7248228
42	7075	0.76825094
42	8224	0.12009612
42	8271	0.0
42	9119	0.0
42	8142	0.0
43	7583	2.5073266
43	7725	2.265198
43	8225	2.0552657
43	7039	1.8770527
43	6563	1.7549243
44	7016	2.2190526
44	6774	2.1674178
44	8662	2.106291
44	8894	2.0116765
44	7846	1.876087
45	7592	2.7859843
45	6753	1.540171
45	7598	1.0072231
45	7717	0.8925176
45	7391	0.82802725
46	6974	0.4953692
46	6055	0.1613743
46	6730	0.1118034
46	6072	0.0
47	6916	3.548552
47	6984	2.4389303
47	7021	2.3843625
47	7546	2.1500072
47	7394	1.9703722
48	6373	1.4081093
48	6557	1.3713114
48	6122	1.1483182
48	6504	0.97300935
48	6604	0.8558423
49	8882	0.105021015
49	9172	0.0
49	9174	0.0
49	8927	0.0
49	9140	0.0
50	7870	0.45255983
50	6049	0.42910272
50	8859	0.120385855
50	9174	0.048795003
50	8795	0.0
51	6653	1.3865836
51	6495	1.2439059
51	7123	1.0993928
51	6293	1.0393492
51	8328	1.0094033
52	6558	4.494502
52	7563	4.1786
52	7618	3.8053687
52	6996	3.6398072
52	6296	3.556165
53	7046	1.2532787
53	6974	0.7845154
53	9026	0.44798595
53	7038	0.1761175
53	7146	0.17040573
54	8565	0.39220378
54	8270	0.18952452
54	6771	0.14634147
54	7386	0.0
55	7642	0.6938061
55	6420	0.6823968
55	7115	0.565519
55	6072	0.45416594
55	6584	0.39647245
56	6604	0.41635686
56	8992	0.3165946
56	9055	0.29186928
56	7767	0.24993299
56	8308	0.23314762
57	6993	3.4750633
57	6778	3.3141441
57	6781	3.2290914
57	6909	3.228518
57	6459	2.9212153
58	6771	2.9960582
58	6974	2.9065561
58	7052	1.7004006
58	7964	1.6863248
58	7005	1.504255
59	8863	0.70763576
59	7388	0.5186093
59	7365	0.4303342
59	6362	0.3685597
59	7125	0.30188844
60	7394	0.13926212
60	8719	0.12700012
60	9087	0.0
60	9188	0.0
60	8920	0.0
61	7002	4.399065
61	6772	3.8228297
61	7052	3.767235
61	8712	3.025458
61	6788	2.9222314
62	8137	1.1852779
62	8601	0.8314326
62	8140	0.6211261
62	8329	0.45759565
62	8936	0.42875415
63	8270	0.16012816
63	8920	0.12869789
63	6314	0.0
63	8936	0.0
63	7371	0.0
64	7642	2.5766296
64	6653	2.0107253
64	8976	1.7093413
64	7725	1.6239465
64	7264	1.5796332
65	6352	0.51621217
65	9085	0.32180166
65	7029	0.11878278
65	6502	0.060192928
65	7539	0.0
66	8755	1.9645112
66	7572	1.8187871
66	7966	1.2668531
66	6987	1.0450437
66	6281	0.5371081
67	7330	0.67114055
67	8297	0.5819657
67	6536	0.4783038
67	8308	0.38563073
67	6659	0.30050126
68	6411	0.62140495
68	7409	0.5555415
68	6914	0.48937392
68	6413	0.4892991
68	6515	0.42659265
69	8215	0.36839163
69	8469	0.3383858
69	8882	0.28214163
69	8565	0.27023375
69	8689	0.19364917
70	6459	0.36744794
70	9055	0.15689291
70	8297	0.0
70	7315	0.0
70	7464	0.0
71	8559	0.41377258
71	8552	0.30034393
71	9202	0.23435536
71	6242	0.19194299
71	8707	0.17503501
72	7538	2.6432247
72	7464	2.6409767
72	6865	2.2964437
72	6177	1.9420197
72	6978	1.8775403
73	6296	0.84648347
73	9078	0.47896183
73	6074	0.4076255
73	6352	0.2913895
73	9085	0.25146565
74	6562	3.9972644
74	6132	3.8600574
74	7703	3.7675881
74	6854	3.231667
74	7696	3.008455
75	6944	1.4650843
75	7000	1.2695992
75	6087	0.63639456
75	8396	0.60795796
75	9085	0.56153935
76	8469	0.17928429
76	8473	0.15713485
76	9084	0.0
76	8434	0.0
76	8220	0.0
77	8565	1.5043206
77	7964	1.427563
77	6858	1.0951601
77	6649	0.9187842
77	7273	0.88453305
78	9112	0.083333336
78	9172	0.0
78	8600	0.0
78	8884	0.0
78	8739	0.0
79	6504	1.108453
79	7642	0.9245329
79	6778	0.92204434
79	8208	0.30878904
79	7273	0.20012511
80	7005	1.8916479
80	8815	1.6891292
80	8445	1.237214
80	6808	0.8672321
80	6993	0.6490646
81	8673	1.5743104
81	7848	1.5204633
81	6653	1.4271086
81	7394	1.2508218
81	8851	1.0099394
82	9123	0.9254347
82	8863	0.6106355
82	8021	0.4948547
82	7621	0.3843801
82	7746	0.3831229
83	6664	0.35854048
83	8458	0.2848556
83	6134	0.0
84	8724	0.6940831
84	8395	0.3218449
84	8882	0.29839772
84	9112	0.27114472
84	8207	0.119522855
85	6459	0.88950217
85	8863	0.6082215
85	6597	0.3113762
85	8613	0.25008553
85	8049	0.0
86	8428	0.8151032
86	7310	0.7064858
86	7139	0.59964466
86	6157	0.25415215
86	8083	0.13801311
87	7021	1.9826626
87	6974	1.2068993
87	7578	1.1234007
87	6978	0.6190978
87	8733	0.59273165
88	8426	0.0
88	8298	0.0
88	9077	0.0
89	8307	1.2999493
89	8297	1.2774911
89	8590	1.0831969
89	6434	1.058409
89	6597	1.0058972
90	6778	0.81091857
90	6779	0.5852925
90	8756	0.39984298
90	7146	0.37099674
90	6059	0.2940396
91	7694	2.9024997
91	6857	2.7837625
91	7689	2.6054657
91	6773	2.4493923
91	7703	2.415862
92	8463	1.7214236
92	6980	1.3222693
92	6459	1.184871
92	7013	1.1665763
92	7310	1.1343372
93	8485	0.8493751
93	7864	0.53041506
93	6528	0.094164714
93	9219	0.054554474
94	7618	1.0801926
94	6504	1.010065
94	6778	0.8251223
94	8558	0.58814144
94	6437	0.5353183
95	7002	1.0844197
95	6162	0.71911085
95	7035	0.6162435
95	8363	0.5609119
95	6437	0.5222326
96	7557	4.3022213
96	6772	4.2317414
96	7554	4.2175303
96	7553	3.995039
96	7552	3.6674774
97	6504	0.86128676
97	8936	0.19262852
