0	6562	9.553655
0	6604	3.0281715
0	6977	2.9020376
0	8208	2.788259
0	7642	2.3879974
1	7642	4.3545203
1	7310	3.0637534
1	6557	2.2728572
1	7964	1.6942233
1	6345	1.5470026
2	6558	0.0
2	6529	0.0
2	8250	0.0
2	8608	0.0
2	7578	0.0
3	8426	0.65809083
3	8845	0.0
3	7642	0.0
3	7571	0.0
4	8474	16.069244
4	8540	14.45758
4	7865	11.84574
4	6914	11.168379
4	7201	11.154028
5	6562	2.8016698
5	6857	1.4419224
5	6558	0.7613484
5	9085	0.75926846
5	9040	0.0
6	8122	3.7823176
6	8558	1.5646365
6	6134	0.78755224
6	7310	0.78755224
6	6044	0.0
7	8474	10.417211
7	7909	7.929336
7	7371	5.836704
7	7367	5.7956204
7	6271	5.5212703
8	6560	4.5303264
8	8270	3.7072601
8	7000	2.816627
8	7386	2.3363829
8	8601	2.3298798
9	6777	110.91485
9	6771	82.001366
9	6556	78.59871
9	6857	72.16731
9	6352	61.456913
10	7434	8.72977
10	7402	4.071088
10	9132	3.2124047
10	7383	2.4721255
10	6130	1.6399724
11	6560	0.0
11	6978	0.0
11	6730	0.0
11	7071	0.0
12	6459	17.480022
12	7281	12.634858
12	6345	9.367561
12	6597	5.3293686
12	8613	5.282114
13	8469	0.0
13	8434	0.0
13	8270	0.0
13	8123	0.0
14	8794	58.076443
14	6560	56.705
14	6134	49.426098
14	6437	33.271614
14	7386	31.79671
15	8129	0.77383363
15	8207	0.77383363
15	8483	0.0
15	8613	0.0
15	8219	0.0
16	8122	75.17659
16	8848	60.712166
16	7039	60.17869
16	7127	52.80088
16	7410	38.1524
17	6556	29.85468
17	7692	23.785164
17	6777	22.426052
17	7059	21.441267
17	6861	18.392906
18	6557	8.460302
18	6977	8.169337
18	6934	7.480955
18	6459	7.4465594
18	7113	6.881711
19	8936	0.6440632
19	6134	0.0
19	7543	0.0
19	7248	0.0
20	8460	0.54962915
20	9043	0.0
20	7633	0.0
20	7928	0.0
21	8400	23.878004
21	6134	23.6492
21	8297	20.725496
21	8469	20.152916
21	6048	16.772715
22	6993	79.56691
22	6070	77.28838
22	7281	62.806618
22	8848	48.018513
22	7129	33.24784
23	6316	9.292146
23	8297	7.619115
23	8399	6.1746383
23	7964	5.442645
23	7753	5.296885
24	7113	5.8046017
24	7257	4.401489
24	8976	2.2514865
24	7343	2.2374403
24	7127	1.4134089
25	7543	42.53979
25	7429	37.640316
25	6636	34.916893
25	6555	33.861008
25	8223	30.465649
26	7315	11.0606165
26	6783	4.3858747
26	8495	3.0582685
26	6766	2.2353868
26	6916	1.5361171
27	7964	0.65922093
27	6156	0.0
27	9012	0.0
27	9119	0.0
27	6560	0.0
28	6993	36.98555
28	7616	33.470867
28	8428	30.340126
28	6345	21.096478
28	8897	17.34102
29	8469	0.77058375
29	6916	0.7411861
29	9213	0.0
29	8597	0.0
29	8010	0.0
30	7039	6.189722
30	7009	5.3778486
30	7876	4.7009625
30	6779	4.0769563
30	8783	2.3509455
31	6066	0.0
31	6070	0.0
31	6087	0.0
31	9113	0.0
31	6454	0.0
32	6771	191.39613
32	6996	181.26596
32	6998	179.9581
32	6504	175.02176
32	7019	150.8709
33	7075	18.581196
33	8232	10.3143425
33	6977	10.207409
33	7752	9.773287
33	8308	8.794204
34	6812	16.300066
34	7019	11.984254
34	6864	10.516369
34	6964	9.717832
34	6776	7.8008227
35	6557	86.00913
35	8270	59.524086
35	6370	37.69597
35	8936	34.38389
35	9119	34.135925
36	8198	0.84040356
36	7394	0.8084098
36	9140	0.0
36	6569	0.0
36	8600	0.0
37	6076	11.113483
37	7394	8.630871
37	6636	5.7527237
37	7429	5.615172
37	8123	4.798936
38	8207	44.649536
38	8232	42.212452
38	8395	28.133036
38	8612	25.609594
38	7963	25.196531
39	6978	2.8809426
39	8524	2.0331364
39	8838	0.68286276
39	7937	0.68286276
39	7128	0.6556604
40	8218	0.0
40	7679	0.0
40	7394	0.0
40	7376	0.0
41	8122	190.22844
