0	6562	0.30934616923332214
0	7642	0.242250457406044
0	6977	0.21923315525054932
0	6085	0.16863662004470825
0	7870	0.14993302524089813
1	7642	0.5448074340820312
1	6437	0.5093624591827393
1	7310	0.4847570061683655
1	6557	0.3856962025165558
1	6345	0.38331255316734314
2	7072	0.1416805237531662
2	7332	0.11731713265180588
2	7578	0.11071717739105225
2	6558	0.09135149419307709
2	8250	0.05483993515372276
3	7642	0.14312632381916046
3	7571	0.07689837366342545
3	8426	0.0703473761677742
3	8845	0.008966169320046902
4	8794	0.42312872409820557
4	8474	0.4070316255092621
4	7865	0.36781391501426697
4	7281	0.367581307888031
4	7201	0.3360700011253357
5	6562	0.2017309069633484
5	6857	0.1991153508424759
5	6558	0.17021651566028595
5	7275	0.1589404195547104
5	8794	0.15241071581840515
6	8122	0.3253653645515442
6	6134	0.28097522258758545
6	7310	0.277937114238739
6	6044	0.1661713719367981
6	6998	0.13544659316539764
7	7371	0.40359270572662354
7	7867	0.39153239130973816
7	8474	0.32900166511535645
7	7343	0.3117893934249878
7	7330	0.2865331768989563
8	6560	0.5940094590187073
8	7386	0.4865582287311554
8	8270	0.4328601658344269
8	6437	0.43098708987236023
8	7394	0.353488028049469
9	6777	1.0071659088134766
9	6556	0.9663528800010681
9	6352	0.8699764609336853
9	6857	0.8687114715576172
9	7779	0.8422102928161621
10	7434	0.3991730213165283
10	8434	0.3831179440021515
10	8308	0.3563442826271057
10	6941	0.3165680468082428
10	7056	0.28357234597206116
11	6730	0.145746648311615
11	6560	0.10908633470535278
11	6978	0.09917794167995453
11	7071	0.027994895353913307
12	6459	0.6264722347259521
12	7281	0.5748249888420105
12	6597	0.38969501852989197
12	6560	0.3764561116695404
12	7248	0.37478411197662354
13	8270	0.18161341547966003
13	8469	0.15153621137142181
13	8434	0.13070346415042877
13	8123	0.0713067352771759
14	6134	0.6396677494049072
14	8976	0.6228654980659485
14	8794	0.6163491010665894
14	6560	0.5966007709503174
14	6437	0.5814284086227417
15	8207	0.22820647060871124
15	8613	0.15518462657928467
15	8129	0.14786234498023987
15	8219	0.12808653712272644
15	8483	0.05515248328447342
16	8122	0.9126254320144653
16	7127	0.7473679184913635
16	7039	0.6799321174621582
16	8848	0.6599283218383789
16	7529	0.6405321955680847
17	6556	0.7436339855194092
17	6777	0.6527010798454285
17	6557	0.6278180480003357
17	7692	0.5616065263748169
17	6504	0.5605074763298035
18	6557	0.874238133430481
18	6459	0.8412684202194214
18	7642	0.7789323329925537
18	7039	0.7174165844917297
18	6977	0.6704276204109192
19	6134	0.1577785313129425
19	7248	0.11796223372220993
19	8936	0.11301779001951218
19	7543	0.01572958193719387
20	7928	0.07243237644433975
20	7633	0.04741087928414345
20	8460	0.04735821858048439
20	9043	0.0009001473081298172
21	8400	0.7153040766716003
21	7277	0.6306799054145813
21	8670	0.6084683537483215
21	6134	0.5997580885887146
21	7059	0.5984874367713928
22	6070	1.0067603588104248
22	7281	0.9121137261390686
22	6993	0.9120504856109619
22	7129	0.7848792672157288
22	8848	0.7324931025505066
23	8297	0.5270772576332092
23	7964	0.5156647562980652
23	6316	0.5081930756568909
23	8399	0.4047974944114685
23	6559	0.396563857793808
24	7113	0.3742871880531311
24	7127	0.365083247423172
24	8976	0.32642823457717896
24	7257	0.29507410526275635
24	7343	0.26917538046836853
25	6555	0.8248188495635986
25	7578	0.755140483379364
25	8946	0.7199223041534424
25	7429	0.6346707344055176
25	7779	0.6219812631607056
26	6941	0.2752390205860138
26	7315	0.2561120092868805
26	6984	0.22463414072990417
26	6766	0.15179003775119781
26	6808	0.13640590012073517
27	6560	0.5149022340774536
27	6978	0.42044422030448914
27	7964	0.394765168428421
27	7034	0.37004920840263367
27	7059	0.241644948720932
28	6993	0.5430646538734436
28	7616	0.5014604926109314
28	6345	0.450827419757843
28	8897	0.4350031316280365
28	6454	0.3556079566478729
29	8469	0.1828412562608719
29	6916	0.18065422773361206
29	9213	0.07573252171278
29	8010	0.02655153162777424
29	8597	0.025704940780997276
30	7039	0.3732377886772156
30	7009	0.31000757217407227
30	7616	0.3044862747192383
30	7752	0.2597152292728424
30	6420	0.24332137405872345
31	6087	0.21698838472366333
31	8400	0.1344296932220459
31	6070	0.12449118494987488
31	6454	0.06860943883657455
31	6271	0.06124650314450264
32	6504	0.9623912572860718
32	6998	0.932550311088562
32	6996	0.8413404822349548
32	6771	0.8319533467292786
32	7019	0.7793813943862915
33	8232	0.5858601331710815
33	7075	0.5597460269927979
33	7752	0.441814661026001
33	6977	0.44113653898239136
33	8504	0.40322670340538025
34	7019	0.49209508299827576
34	6812	0.46985700726509094
34	7002	0.4012717008590698
34	6765	0.3805527687072754
34	6864	0.3781544268131256
35	6557	1.0845369100570679
35	8270	0.8133609890937805
35	8936	0.7383675575256348
35	6370	0.722864031791687
35	7584	0.6268359422683716
36	7394	0.1915646195411682
36	6977	0.18681700527668
36	8198	0.15957887470722198
36	7019	0.09887328743934631
36	6597	0.08913932740688324
37	7394	0.38822251558303833
37	6076	0.2510264217853546
37	6636	0.23212720453739166
37	7429	0.223850280046463
37	7909	0.2023976892232895
38	8207	0.6367782950401306
38	8232	0.48749828338623047
38	8976	0.4847520589828491
38	9119	0.4280247986316681
38	8538	0.42067602276802063
39	6978	0.2912959158420563
39	7128	0.20424024760723114
39	7055	0.19450056552886963
39	8460	0.16577298939228058
39	7937	0.15113398432731628
40	8218	0.08245838433504105
40	7394	0.04754636436700821
40	7376	0.020070644095540047
40	7679	-0.004198194947093725
41	7127	1.0845277309417725
41	6980	1.0429188013076782
41	8122	0.9980741739273071
41	8458	0.9218827486038208
41	6934	0.9023975729942322
42	8142	0.13561177253723145
42	9119	0.13386967778205872
42	8271	0.12175802141427994
42	8224	0.1095246896147728
42	7075	0.09879916161298752
43	7039	0.8031436800956726
43	8122	0.6780644655227661
43	6777	0.5409601330757141
43	8232	0.48330339789390564
43	7034	0.4800821840763092
44	6049	0.630345344543457
44	7895	0.5412734150886536
44	8399	0.4736379384994507
44	7825	0.4691210091114044
44	7779	0.43020400404930115
45	7598	0.16230624914169312
45	7391	0.13415434956550598
45	8689	0.10293912142515182
45	7592	0.08897612243890762
45	7717	0.08585011214017868
46	6730	0.16620506346225739
46	6974	0.1399126797914505
46	6072	0.10303778201341629
46	6055	0.044266533106565475
