0	6562	0.1387422
0	8208	0.088676676
0	6085	0.04430435
0	7870	0.036852576
0	6604	0.030676648
1	7642	0.068178676
1	6557	0.058604255
1	6293	0.050791934
1	6437	0.039553996
1	6345	0.034524728
2	6529	0.034985043
2	6875	0.022310086
2	8608	0.019025836
2	6558	0.013764055
2	8250	0.0
3	7571	0.040614888
3	8426	0.016920451
3	7642	0.0125415325
3	8845	0.0
4	8677	0.06182561
4	6551	0.057853483
4	7201	0.046941042
4	7954	0.045757227
4	6441	0.041680444
5	6562	0.12147548
5	6857	0.077923365
5	7711	0.041489437
5	7275	0.039707646
5	6362	0.03520705
6	7310	0.09354682
6	8122	0.09037662
6	6134	0.071820155
6	8558	0.029759789
6	6044	0.013102313
7	8673	0.079181865
7	7281	0.07858688
7	8474	0.04831522
7	7371	0.04617414
7	7330	0.042276207
8	6659	0.17849968
8	7000	0.12329406
8	6677	0.07046352
8	6560	0.06487839
8	7386	0.032779694
9	6857	0.15772614
9	7617	0.14679776
9	6645	0.14458463
9	6556	0.12828815
9	7796	0.116447285
10	6941	0.08488934
10	6130	0.076656565
10	8434	0.054837137
10	7434	0.052572347
10	8308	0.04302904
11	6730	0.086122066
11	6978	0.0120391585
11	6560	0.0
11	7071	0.0
12	6459	0.06866158
12	6560	0.057643786
12	7281	0.03728564
12	7618	0.02811889
12	8613	0.027694
13	8469	0.028553754
13	8434	0.026342584
13	8270	0.026116356
13	8123	0.0
14	8209	0.099896654
14	8215	0.092040025
14	8794	0.08248909
14	6134	0.06913629
14	6560	0.06906339
15	8129	0.030706214
15	8613	0.013198886
15	7960	0.0023768067
15	8483	0.0
15	8219	0.0
16	8191	0.14196166
16	7127	0.1310264
16	8848	0.107915804
16	7624	0.10650168
16	8122	0.101486266
17	6858	0.24274063
17	8784	0.18608835
17	6861	0.18268648
17	7583	0.17220713
17	7692	0.10888672
18	7113	0.09697203
18	8269	0.0839203
18	7030	0.07213262
18	7642	0.068178676
18	6437	0.065833926
19	6134	0.061490938
19	8936	0.02330007
19	7543	0.0
19	7248	0.0
20	9043	0.0
20	8460	0.0
20	7633	0.0
20	7928	0.0
21	7583	0.14694509
21	7059	0.09024707
21	8670	0.0665909
21	8400	0.057694163
21	6192	0.04784263
22	6659	0.12898447
