0	9129	3.427821159362793
0	8670	3.336658477783203
0	11057	2.2158725261688232
0	7305	1.8710646629333496
0	7599	0.7218596339225769
1	11810	5.5997514724731445
1	10131	4.026698112487793
1	10890	3.3093435764312744
1	11107	3.1340255737304688
1	11257	3.102797508239746
2	8587	5.079909801483154
2	7327	4.801407814025879
2	8752	3.678056240081787
2	8771	2.15765380859375
2	8563	2.112025260925293
3	12777	9.51182746887207
3	6318	7.2183837890625
3	8957	6.839674949645996
3	6316	6.579764366149902
3	7323	6.328915596008301
4	9249	2.7171053886413574
4	8522	2.0201919078826904
4	9208	1.801788091659546
4	9822	1.0677032470703125
4	9313	0.8772695660591125
5	11097	4.823025703430176
5	6187	4.332524299621582
5	9070	3.4569461345672607
5	11678	3.3176589012145996
5	10101	3.245103120803833
6	11057	8.751873970031738
6	9622	8.690725326538086
6	10872	6.858238220214844
6	12277	6.547211170196533
6	10029	5.6275153160095215
7	9652	1.4237602949142456
7	6949	0.31754928827285767
7	12199	0.19102171063423157
7	12133	-0.05573904514312744
7	8765	-0.11096002161502838
8	8587	5.8013505935668945
8	11087	4.962465286254883
8	10689	4.185144901275635
8	12021	3.9389472007751465
8	9199	3.1507482528686523
9	9554	6.424973487854004
9	6319	6.331057071685791
9	11383	6.2967529296875
9	12878	6.237365245819092
9	11809	6.0912370681762695
11	9622	6.281889915466309
11	10483	6.080582618713379
11	12313	4.381417274475098
11	7226	4.260366439819336
11	12349	4.054153919219971
12	6314	3.9332473278045654
12	9985	3.6415700912475586
12	12075	3.0201001167297363
12	6567	2.4496543407440186
12	6630	2.3563497066497803
13	11357	3.9312238693237305
13	9554	3.331393241882324
13	11383	3.211442232131958
13	11868	2.8917436599731445
13	8981	2.738374710083008
14	7948	4.216552734375
14	11108	3.1013436317443848
14	6886	2.6636247634887695
14	9856	2.0543088912963867
14	9960	1.8852604627609253
15	12136	2.9832592010498047
15	10347	2.771416664123535
15	7655	1.262979507446289
15	9403	1.1372976303100586
15	7431	0.3970407247543335
16	7544	2.491180419921875
16	8756	2.1065585613250732
16	6936	1.2239751815795898
16	9903	0.21362054347991943
16	9090	0.15301921963691711
17	11357	5.488862991333008
17	12912	5.251093864440918
17	6316	4.733346462249756
17	6318	4.716784954071045
17	6315	4.6727495193481445
18	7431	7.193015098571777
18	9472	7.185632705688477
18	8257	6.646852016448975
18	12356	6.572355270385742
18	7604	6.420523643493652
19	9928	3.4505622386932373
19	12277	2.5851879119873047
19	6590	1.4140820503234863
19	12487	0.4089314937591553
19	8766	-0.04095883667469025
20	8563	4.932032585144043
20	6291	4.466253280639648
20	12327	3.764954090118408
20	10851	2.694265365600586
