0	11057	1.5856133699417114
0	8670	1.4897358417510986
0	9129	0.9119397401809692
0	7305	-0.49648675322532654
0	12020	-0.5441000461578369
1	11810	2.923614263534546
1	10131	1.112573504447937
1	9212	1.0732133388519287
1	10890	0.9795706272125244
1	11257	0.8871375322341919
2	8563	2.7900357246398926
2	8771	2.55421781539917
2	7333	2.1702816486358643
2	8752	1.4314734935760498
2	8587	1.0462158918380737
3	12777	6.363303184509277
3	7323	4.306124210357666
3	7374	3.871265172958374
3	8957	3.81447172164917
3	7866	2.9275131225585938
4	9822	1.0015602111816406
4	9208	0.8625036478042603
4	8140	0.599130392074585
4	9985	0.5974421501159668
4	8522	0.4778854250907898
5	11678	5.016779899597168
5	11097	2.793365240097046
5	6187	2.525930881500244
5	11680	2.4709389209747314
5	11178	2.2417478561401367
6	9622	4.815300941467285
6	11057	2.9881486892700195
6	10872	2.825143575668335
6	8203	2.147397756576538
6	10029	0.599229097366333
7	9652	3.0325376987457275
7	12133	2.6329972743988037
7	8765	2.1292190551757812
7	10872	1.3934693336486816
7	12199	0.48393216729164124
8	8587	3.526432991027832
8	11087	2.7290642261505127
8	10689	2.3465728759765625
8	12021	0.7886672616004944
8	9524	0.5444086790084839
9	11383	5.215335845947266
9	11809	4.281239986419678
9	9555	4.246804714202881
9	12336	4.192824363708496
9	9554	3.804680824279785
11	10483	4.838072776794434
11	12349	4.052270889282227
11	9622	3.354213237762451
11	12313	0.9541033506393433
11	8203	0.8992160558700562
12	6314	-0.33530133962631226
12	12075	-0.7626640200614929
12	6630	-0.9358251094818115
12	6567	-1.293652057647705
12	11657	-1.4309613704681396
13	11357	6.534762382507324
13	11383	4.030089378356934
13	9554	3.20638108253479
13	10307	1.8031384944915771
13	8981	1.541917085647583
14	7948	0.8364717960357666
14	6886	0.6021212339401245
14	12133	0.0505027174949646
14	9960	-0.13183042407035828
14	9864	-0.6560487747192383
15	10347	1.4179719686508179
15	7431	1.0030994415283203
15	9403	0.8940712809562683
15	12299	0.8849605321884155
15	12136	0.6778450012207031
16	10755	1.3845829963684082
16	8756	0.12796607613563538
16	9903	-0.17157593369483948
16	6936	-0.6517707109451294
16	11865	-2.2248759269714355
17	11357	3.901921272277832
17	6314	3.8635246753692627
17	6316	2.892148494720459
17	6318	2.3683314323425293
17	6315	2.3586277961730957
18	9472	4.4240570068359375
18	8257	3.538627862930298
18	7431	3.403316020965576
18	7604	3.3575100898742676
18	9220	3.172985315322876
19	9928	4.92468786239624
19	12277	2.963035821914673
19	6590	2.5007479190826416
19	12487	-0.46835869550704956
19	8766	-1.2602516412734985
20	10851	4.969269275665283
20	8563	4.882862091064453
20	12327	1.8405171632766724
20	10587	0.9207246899604797
20	6291	0.2385307103395462
21	7224	2.9307286739349365
