5859	10483	0.0
5859	11395	0.0
5859	8748	0.0
5859	8706	0.0
5859	9622	0.0
5860	7212	0.0
5860	7488	0.0
5860	7496	0.0
5860	12230	0.0
5860	12139	0.0
5858	7244	0.05844623
5858	9875	0.0
5858	10154	0.0
5858	6789	0.0
5858	7465	0.0
5857	11288	0.0
5857	9593	0.0
5857	9743	0.0
5857	9472	0.0
5857	12378	0.0
452	6967	0.0
452	12366	0.0
452	6504	0.0
452	6183	0.0
451	9472	0.0
451	9504	0.0
451	12356	0.0
5856	10408	0.0
5856	10712	0.0
5856	9477	0.0
5856	7534	0.0
5856	6214	0.0
2516	11460	0.0
2516	9622	0.0
2516	9313	0.0
2516	12378	0.0
2516	12587	0.0
2515	10371	0.0
2515	11180	0.0
2515	11357	0.0
2515	10776	0.0
2515	8957	0.0
5855	7792	0.0
5855	12086	0.0
1556	6334	0.0
1556	12617	0.0
1556	12621	0.0
5854	7866	0.0
5854	7469	0.0
5854	6421	0.0
5853	9758	0.0
5853	11658	0.0
2517	9083	0.0
2519	8957	0.0
2519	8549	0.0
2519	8481	0.0
2519	9743	0.0
2519	9744	0.0
5851	10938	0.0
5851	9810	0.0
5851	9743	0.0
5851	9129	0.0
5851	6664	0.0
453	9652	0.0
453	9220	0.0
453	9510	0.0
453	9306	0.0
453	9307	0.0
2518	8776	0.0
2518	7226	0.0
2518	7575	0.0
1555	10359	0.0
1555	9932	0.0
1555	11357	0.0
1555	10994	0.0
1555	9313	0.0
1559	10912	0.0
1559	8853	0.0
1559	8227	0.0
1559	9652	0.0
1559	9729	0.0
457	11255	0.03307538
457	9973	0.0
457	11440	0.0
457	8860	0.0
457	9553	0.0
456	10483	0.0076446407
456	12217	0.0
456	6215	0.0
455	9622	0.0
455	7226	0.0
455	12448	0.0
2522	10483	0.0
2522	12124	0.0
2522	12133	0.0
2521	10309	0.0
2521	10713	0.0
2521	10842	0.0
2521	8630	0.0
2521	9349	0.0
1558	12336	0.03939751
1558	10181	0.028136862
1558	12501	0.026290158
1558	7403	0.0
1558	12342	0.0
454	11264	0.0
454	8630	0.0
1562	6334	0.0
1562	6330	0.0
1562	6324	0.0
1561	9083	0.0
1561	7556	0.0
5864	10766	0.0
5864	10851	0.0
5864	11085	0.0
5864	9845	0.0
5864	8621	0.0
5865	8597	0.0
5865	8490	0.0
5865	12842	0.0
5866	11357	0.0
5866	7746	0.0
5867	8588	0.0
5867	8621	0.0
5867	9306	0.0
5867	7834	0.0
5867	12715	0.0
5863	10569	0.0
5863	10190	0.0
5863	11388	0.0
5863	8463	0.0
5863	7217	0.0
2	8780	0.0
2	8563	0.0
2	8587	0.0
2	9527	0.0
2	7327	0.0
458	8558	0.0
458	7374	0.0
458	8094	0.0
458	7488	0.0
458	12356	0.0
2507	6777	0.0
2507	6334	0.0
2507	6307	0.0
2507	6302	0.0
1	11136	0.027380055
1	10890	0.0
1	6664	0.0
1	6666	0.0
1	11810	0.0
0	9129	0.0
0	7599	0.0
459	10316	0.0
459	10203	0.0
459	11587	0.0
459	7681	0.0
459	12288	0.0
6	9622	0.0039134496
6	10872	0.0
6	8203	0.0
6	12277	0.0
5862	12316	0.0
5862	6504	0.0
2510	10192	0.0
5	10101	0.0
5	11678	0.0
5	11680	0.0
4	10523	0.0
4	9985	0.0
4	10003	0.0
4	8549	0.0
4	9822	0.0
2509	8918	0.0075960527
2509	11392	0.0
2509	11395	0.0
2509	9092	0.0
2509	8876	0.0
461	7401	0.0
461	7579	0.0
461	7588	0.0
461	6328	0.0
2508	8429	0.0
2508	9622	0.0
2508	9652	0.0
2508	7216	0.0
2508	7218	0.0
3	6316	0.014468279
3	8957	0.0
3	9307	0.0
3	7374	0.0
3	7323	0.0
464	9012	0.0
464	12396	0.0
464	12041	0.0
2514	6666	0.009681771
2514	10483	0.0
2514	11142	0.0
2514	10924	0.0
2514	8153	0.0
1549	10851	0.0
1549	9857	0.0
1549	8764	0.0
1549	8563	0.0
1549	9845	0.0
2513	10546	0.0
2513	9570	0.0
2513	9472	0.0
2513	9306	0.0
2513	7374	0.0
463	10483	0.0
463	7323	0.0
463	7510	0.0
463	7511	0.0
463	7512	0.0
2512	10359	0.0
2512	12842	0.0
8	10688	0.0
8	10689	0.0
8	8587	0.0
8	9199	0.0
8	9198	0.0
7	10872	0.0
7	8765	0.0
7	9652	0.0
7	6805	0.0
7	8130	0.0
465	9857	0.010180361
465	11395	0.0
465	7226	0.0
465	11977	0.0
1551	8621	0.0
1551	12197	0.0
1551	11925	0.0
1552	9270	0.02287785
1552	6226	0.02206421
1552	9603	0.0059196423
1552	11180	0.0
1552	8563	0.0
1553	9931	0.0
1553	11357	0.0
1553	6314	0.0
1554	8679	0.0
1554	9273	0.0
1554	9277	0.0
1554	6833	0.0
1554	7593	0.0
5873	9845	0.0
5873	10033	0.0
5873	7243	0.0
5873	7077	0.0
5874	11357	0.0
5874	8735	0.0
5874	9577	0.0
5874	9652	0.0
5874	9743	0.0
2541	9928	0.0
2541	8587	0.0
2541	9306	0.0
2541	9510	0.0
2541	9377	0.0
5872	9932	0.0
5872	11380	0.0
5872	11041	0.0
5872	11044	0.0
5872	8587	0.0
5876	10432	0.0
5876	8631	0.0
5876	9375	0.0
5876	11660	0.0
5877	6664	0.0077518327
5877	10483	0.0
5877	7401	0.0
5877	7475	0.0
5877	7481	0.0
1571	10483	0.0
1571	9923	0.0
1571	11264	0.0
1571	11044	0.0
1571	11048	0.0
436	9758	0.0
436	7313	0.0
436	11841	0.0
436	6574	0.0
5871	12275	0.02104221
5871	9932	0.0
5871	9931	0.0
5871	11357	0.0
5871	8957	0.0
2536	10181	0.041708104
2536	11180	0.0
2536	10994	0.0
2536	8957	0.0
2536	9313	0.0
1572	9812	0.0
1572	12501	0.0
2535	10341	0.0017744809
2535	10638	0.0
2535	10851	0.0
2535	9579	0.0
2535	6504	0.0
5870	9333	0.0
5870	6668	0.0
5870	6664	0.0
5870	12603	0.0
435	12432	0.009550411
435	11416	0.0
435	11440	0.0
435	10802	0.0
435	11138	0.0
5869	6326	0.021586161
5869	10851	0.010527187
5869	11522	0.009659005
5869	8593	0.0
5869	9492	0.0
2538	8424	0.047230877
2538	10852	0.0
2538	11946	0.0
434	10656	0.0
434	9001	0.0
434	8957	0.0
434	6829	0.0
434	7895	0.0
5868	11039	0.0
5868	8270	0.0
5868	9313	0.0
5868	9365	0.0
5868	7855	0.0
2537	9857	0.010180361
2537	10483	0.0
2537	12232	0.0
2533	10463	0.0
2533	11357	0.0
2533	11292	0.0
2533	9182	0.0
2533	6302	0.0
2534	8314	0.0
2534	8563	0.0
2534	9688	0.0
2534	9306	0.0
2534	9307	0.0
441	12315	0.029025115
441	7604	0.0
441	12279	0.0
1576	10516	0.0
1576	10569	0.0
1576	11216	0.0
1576	11522	0.0
1576	9742	0.0
440	9827	0.0
440	9209	0.0
440	6330	0.0
440	6326	0.0
2540	10483	0.0
2540	10927	0.0
2540	8549	0.0
2540	9622	0.0
2540	9593	0.0
439	9985	0.0
439	10003	0.0
439	11044	0.0
439	9593	0.0
439	8055	0.0
2539	11216	0.0
2539	8587	0.0
438	10371	0.0
438	11395	0.0
438	10815	0.0
438	9313	0.0
438	7693	0.0
1573	9622	0.0
1573	6685	0.0
1573	12248	0.0
1573	6364	0.0
437	9313	0.0
437	7556	0.0
437	12124	0.0
437	11962	0.0
1574	10244	0.0
1574	9504	0.0
1574	6569	0.0
1574	12846	0.0
5879	8089	0.0
5879	6627	0.0
2529	11989	0.0
444	9919	0.0
444	11522	0.0
444	9743	0.0
444	12313	0.0
444	11911	0.0
1563	6302	0.0
1563	6304	0.0
1563	6330	0.0
5878	10449	0.0
5878	9134	0.0
5878	12440	0.0
5878	12502	0.0
443	11392	0.03159122
443	6481	0.012115014
443	8876	0.0
443	8971	0.0
443	9617	0.0
1564	12299	0.0
1564	12502	0.0
2527	10851	0.0
2527	7373	0.0
2527	12214	0.0
446	10483	0.0
446	10396	0.0
446	8220	0.0
446	8270	0.0
446	8500	0.0
1565	10994	0.0
1565	9593	0.0
1565	9762	0.0
1565	7783	0.0
1565	12299	0.0
5880	9857	0.0
5880	10755	0.0
5880	9845	0.0
5880	8775	0.0
5880	8542	0.0
2526	9393	0.038893253
2526	10432	0.0
2526	8314	0.0
2526	7128	0.0
2526	6925	0.0
2525	8876	0.026154857
2525	11477	0.0
2525	11130	0.0
2525	6492	0.0
2525	12578	0.0
1569	9762	0.0
1566	10055	0.0
1566	10851	0.0
1566	9220	0.0
1566	11868	0.0
1566	12587	0.0
447	10483	0.0
447	11046	0.0
447	9652	0.0
447	9687	0.0
447	9743	0.0
1567	10575	0.0
1567	10938	0.0
1567	9518	0.0
1567	7453	0.0
2531	10262	0.0
2531	8957	0.0
2531	9622	0.0
2531	9760	0.0
2531	6833	0.0
450	11450	0.0
450	10890	0.0
450	8588	0.0
